Schedule,Total Return,CAGR,Annual Vol,Sharpe,Max Drawdown,Calmar,Avg Turnover/Trade Date,Num Trade Dates,Avg BUY NOW Count,Avg WAIT Count,Avg DO NOT BUY,Avg SGOV Weight
Weekly,0.2939215086038365,0.3628723220318608,0.2944366558028133,1.1980493606452671,-0.23919518662707928,1.517055285053048,0.6637114169091253,42,3.857142857142857,2.119047619047619,0.023809523809523808,-4.229421046191072e-17
Quarterly,0.24850251236079002,0.30559953415339214,0.3405477124863343,0.9509705141623656,-0.23102456464123333,1.3228010390495446,0.1381013065064142,42,1.4130434782608696,3.4782608695652173,0.5869565217391305,0.11739130434782609
Monthly,0.1927743194691287,0.2358998017728815,0.32278446598244415,0.816053793558992,-0.23102456464123355,1.0211026785797384,0.171965068206466,43,1.553191489361702,3.382978723404255,0.5531914893617021,0.09787234042553193
QQQ,0.12347152653874782,0.1501363492549015,0.15694210044424542,0.9644613344963541,-0.11964367111609375,1.2548624415680107,0.0,0,,,,
SPY,0.11917830620046033,0.14485773791313195,0.11855377523966723,1.1936455317917565,-0.08884972579331007,1.630367866864469,0.0,0,,,,
DIA,0.11331322674254007,0.13765308401319043,0.11969503584537197,1.1308556549306983,-0.09757539953288663,1.410735540639996,0.0,0,,,,
