Schedule,Total Return,CAGR,Annual Vol,Sharpe,Max Drawdown,Calmar,Avg Turnover/Trade Date,Num Trade Dates,Avg BUY NOW Count,Avg WAIT Count,Avg DO NOT BUY,Avg SGOV Weight
Weekly,0.3961302752870677,0.4932264098998935,0.1924190441396921,2.1691974062265067,-0.08150422746355579,6.051543892253163,0.6777006620406751,42,3.857142857142857,2.119047619047619,0.023809523809523808,0.20107314233280837
Monthly,0.17504175763526497,0.21385736546614953,0.16062920533663883,1.2806837233393336,-0.10537622154897885,2.029465113880067,0.28273259773931136,43,1.553191489361702,3.382978723404255,0.5531914893617021,0.5184216044518599
Quarterly,0.1574313600946855,0.19203301489713098,0.16721302470168534,1.128840091985969,-0.10537622154897897,1.8223562400923046,0.28228164116638793,42,1.4130434782608696,3.4782608695652173,0.5869565217391305,0.537737004304691
QQQ,0.12347152653874782,0.1501363492549015,0.15694210044424542,0.9644613344963541,-0.11964367111609375,1.2548624415680107,0.0,0,,,,
SPY,0.11917830620046033,0.14485773791313195,0.11855377523966723,1.1936455317917565,-0.08884972579331007,1.630367866864469,0.0,0,,,,
DIA,0.11331322674254007,0.13765308401319043,0.11969503584537197,1.1308556549306983,-0.09757539953288663,1.410735540639996,0.0,0,,,,
