Schedule,Total Return,CAGR,Annual Vol,Sharpe,Max Drawdown,Calmar,Avg Turnover/Trade Date,Num Trade Dates,Avg BUY NOW Count,Avg WAIT Count,Avg DO NOT BUY,Avg SGOV Weight
Weekly,0.19676498760307326,0.24086953937798916,0.2207347537090988,1.085663772124432,-0.1797073443930478,1.340343324261529,0.4436744657281713,42,2.0,1.0,0.0,0.39999999999999986
Quarterly,0.1568921126116034,0.19136578204708865,0.24585113273925113,0.8323872376242613,-0.16684246047172346,1.146984895248062,0.06806849408079076,42,0.5,1.9565217391304348,0.2826086956521739,0.4826086956521737
Monthly,0.1271631979046759,0.15467859416674923,0.23908598600857903,0.7189881746369566,-0.16684246047172335,0.9270937010244124,0.08723069774048388,43,0.6595744680851063,1.8297872340425532,0.2553191489361702,0.47234042553191463
QQQ,0.12347152653874782,0.1501363492549015,0.15694210044424542,0.9644613344963541,-0.11964367111609375,1.2548624415680107,0.0,0,,,,
SPY,0.11917830620046033,0.14485773791313195,0.11855377523966723,1.1936455317917565,-0.08884972579331007,1.630367866864469,0.0,0,,,,
DIA,0.11331322674254007,0.13765308401319043,0.11969503584537197,1.1308556549306983,-0.09757539953288663,1.410735540639996,0.0,0,,,,
