Schedule,Total Return,CAGR,Annual Vol,Sharpe,Max Drawdown,Calmar,Avg Turnover/Trade Date,Num Trade Dates,Avg BUY NOW Count,Avg WAIT Count,Avg DO NOT BUY,Avg SGOV Weight
Weekly,0.41066280128659205,0.5119208035451484,0.20155252162684617,2.1413110851643866,-0.08599169768719794,5.953142190625233,0.6534807855162914,42,3.857142857142857,2.119047619047619,0.023809523809523808,0.21654607176942836
Quarterly,0.18619072242002432,0.22770831081118814,0.16984485314265702,1.2865706198001419,-0.0972265187914797,2.3420391230868898,0.2711508656549896,42,1.4130434782608696,3.4782608695652173,0.5869565217391305,0.5392933058430194
Monthly,0.18102063742670782,0.22128196573849723,0.1628252911851091,1.3027726875457182,-0.0972265187914807,2.275942494794812,0.275021299754923,43,1.553191489361702,3.382978723404255,0.5531914893617021,0.5266659692387816
QQQ,0.12347152653874782,0.1501363492549015,0.15694210044424542,0.9644613344963541,-0.11964367111609375,1.2548624415680107,0.0,0,,,,
SPY,0.11917830620046033,0.14485773791313195,0.11855377523966723,1.1936455317917565,-0.08884972579331007,1.630367866864469,0.0,0,,,,
DIA,0.11331322674254007,0.13765308401319043,0.11969503584537197,1.1308556549306983,-0.09757539953288663,1.410735540639996,0.0,0,,,,
