Schedule,Total Return,CAGR,Annual Vol,Sharpe,Max Drawdown,Calmar,Avg Turnover/Trade Date,Num Trade Dates,Avg BUY NOW Count,Avg WAIT Count,Avg DO NOT BUY,Avg SGOV Weight
Weekly,0.41068368638998987,0.3181178346306244,0.18542186587360507,1.587909762688553,-0.13675159984452712,2.3262457988958998,0.6637078144088966,63,3.746031746031746,2.1746031746031744,0.07936507936507936,0.2155909427235778
QQQ,0.1537700683578085,0.12167249840997574,0.22619816129065518,0.620806593909377,-0.22768313593054124,0.5343939853634749,0.0,0,,,,
SPY,0.13804002552062244,0.10937993921364764,0.1853408750166552,0.6532752798325963,-0.18755233666641313,0.583196888707361,0.0,0,,,,
Monthly,0.12192130239972832,0.09674881721334483,0.1554495081180313,0.6745706423660895,-0.1260304154474785,0.7676624477498736,0.3116767335385665,66,1.9142857142857144,3.1285714285714286,0.6142857142857143,0.46686528970501856
DIA,0.11869180379905275,0.09421379289550247,0.16274326991168064,0.635717789049109,-0.15832209490144622,0.5950767197348514,0.0,0,,,,
Quarterly,0.08910886628885084,0.07092456130985303,0.15461938055301824,0.5227741914076466,-0.10537622159500637,0.6730603948055587,0.25954911869505004,55,1.1470588235294117,3.073529411764706,0.6323529411764706,0.6073217367306123
