Date,Weekly,Monthly,Quarterly,DIA,QQQ,SPY
2025-05-12,0.936327295004356,0.9644377953741672,1.0082033109725204,1.005299496308903,0.9968197719704996,1.0001776148894022
2025-05-13,0.9459833953183836,0.9639141015301269,1.0117531102798836,0.9988538594025446,1.0120120479817416,1.0067827281647013
2025-05-14,0.9452670208000776,0.9615417383276268,1.0025797688513993,0.9965788294111437,1.0180772091903991,1.0080694564242998
2025-05-15,0.9452912879290111,0.9681704307982965,1.0147149882055184,1.0035221818911106,1.0191959107983235,1.0129931063816808
2025-05-16,0.9432935287900331,0.9697058664791383,1.0129148559677346,1.0115662345643939,1.0236318341331354,1.0194093780661604
2025-05-19,0.9528245471051667,0.9752431868732,1.0192593808640655,1.0150999417276367,1.0246134216625677,1.0205245284361755
2025-05-20,0.9593195913989527,0.9782579438327816,1.0304490481363937,1.0125624732147538,1.0211979689540742,1.017093394293616
2025-05-21,0.9556178375415841,0.972477225583003,1.0293284217123058,0.9930683930202951,1.0070066618301552,0.9999546695452212
2025-05-22,0.9544566753843361,0.9709788216250919,1.0245164753869085,0.9932344450302513,1.0088910474558568,1.0003490868667082
2025-05-23,0.9524992693892113,0.9729088561984877,1.0368724268999223,0.9873294681828345,0.9995479689510647,0.9935210282472281
2025-05-27,0.9587264567137374,0.9814983440150312,1.034064270102978,1.0051631750964856,1.023062551888018,1.0141769938198069
2025-05-28,0.9531760429604534,0.9808829263194917,1.0328706585556677,0.9994004656209942,1.0185283975716002,1.0083095595574392
2025-05-29,0.9559243362866545,0.979313895644473,1.033602740732133,1.001866727038538,1.0205306964895606,1.0122896370343883
2025-05-30,0.9579099729045997,0.9792143641204649,1.0329589331085356,1.0027916117748052,1.01892120111692,1.01115754069997
2025-06-02,0.9857330088853106,0.9831444216359109,1.053018897815327,1.0048312178953267,1.026968677980123,1.0168532911604766
2025-06-03,0.9788642811578918,0.9759386715990183,1.0508813523953469,1.0102856813983137,1.0349965327232258,1.0226519883547334
2025-06-04,0.9800541540307012,0.9803336066059618,1.0481895941667283,1.007748066066677,1.0378820678079077,1.0223773578191222
2025-06-05,0.9854222008683169,0.9764770831469435,1.0472513264715497,1.005447709840336,1.0300698156236978,1.0174364441605055
2025-06-06,0.9761742095309317,0.97553380621367,1.041242887871213,1.0159061235018798,1.0401392135249616,1.0278844785133645
2025-06-09,0.9807973094617299,0.9790087678082088,1.0416153812047817,1.0158586276351949,1.0416702204172013,1.0288108932048377
2025-06-10,0.9782840903074735,0.9852349040988657,1.04064274958303,1.0188229716732302,1.0485598718133842,1.0346439059770112
2025-06-11,0.9817906294460019,0.9831627509384244,1.0454154300549323,1.0187993338539527,1.045026566003184,1.0316931899252852
2025-06-12,0.9845963723810967,0.9881937460309709,1.0572775172389735,1.0209099268416835,1.0474800533023456,1.035793371924943
2025-06-13,0.9782885185023662,0.9772919326030289,1.0609090693999301,1.0026969136789416,1.034329380639817,1.0242131353253878
2025-06-16,0.9664063818120117,0.9757025609352832,1.0530496608512558,1.0109260313907305,1.0487167283930814,1.0339577003309546
2025-06-17,0.9693663799366401,0.9729236146314689,1.0502452522127905,1.0034083239479445,1.0384904739121206,1.0251224981401803
2025-06-18,0.9611806011899771,0.9727176222987594,1.047457472522763,1.0027680473649043,1.0383136340690085,1.0249680780395554
2025-06-20,0.949911155414796,0.9724094552223184,1.0456032006278495,1.0030509671024688,1.034074172697409,1.022560797883788
2025-06-23,0.9620757470838482,0.9753648719435234,1.0503216174045815,1.0124687294407864,1.0447069541696494,1.0326611222295465
2025-06-24,0.9849687405088026,0.9863685147149986,1.0428458278654058,1.0245265866005278,1.0606826102210902,1.044069145465853
2025-06-25,0.9817799533873344,0.9828902824820013,1.0389032006344252,1.0223149823105424,1.0633941946091776,1.0446542048868772
2025-06-26,0.9874953452532729,0.9937127338398981,1.0454386123091037,1.0319943022578228,1.0733371923502864,1.0528273494308698
2025-06-27,0.9778354999911425,0.9962380516651637,1.03463869427245,1.041673842433233,1.077011945958755,1.0580581449930606
2025-06-30,0.982245078218266,1.0016803274773987,1.0439030666884443,1.0479760374176401,1.0839876698449484,1.0631170449288354
2025-07-01,0.9742996375441862,0.9979257619486814,1.0399902390507276,1.0580600632583281,1.0748503828389993,1.0627729359391707
2025-07-02,0.9776567723020726,1.0022670489567194,1.0445145195988728,1.0576317195456428,1.0823371245155338,1.0675907795313084
2025-07-03,0.9848701093447594,1.0057667432275972,1.0481617326683774,1.0656703399250549,1.0929876020101958,1.0760048745066606
2025-07-07,0.9791596091060858,0.9999069970760573,1.0420549870232743,1.0559433772923363,1.0847541363399076,1.0679864678001258
2025-07-08,0.9818757061749164,1.0081858826770753,1.0506828434666866,1.0520904861594695,1.0853633851118547,1.067401514291379
2025-07-09,0.9880712302870568,1.0185997394266422,1.0615356641707772,1.0571799582418102,1.0930464683704968,1.0738023227833409
2025-07-10,0.9853649961692078,1.008512864195199,1.0510236078803987,1.061888949525034,1.0914745319025878,1.0768307784467668
2025-07-11,0.9819421626448449,1.0013012317964876,1.043507991400435,1.05492063785701,1.0890183962191184,1.073045261823623
2025-07-14,0.9790446328024477,1.0025964151795883,1.0448577692371905,1.0573226660699953,1.0929679798900958,1.0750927579726526
2025-07-15,0.9735189740439267,0.9911022329514332,1.0328790852719534,1.046787025744228,1.0939701525884675,1.070498707022916
2025-07-16,0.9785929566280196,0.9971727829320203,1.0392055205301753,1.0520430637021612,1.095090178388546,1.074077588792617
2025-07-17,0.9850915723796903,1.0008720768237684,1.043060746725845,1.0588446626758392,1.1039525149508818,1.0806506106478273
2025-07-18,0.982928478401788,1.0020203176425393,1.0442573880884944,1.0546121716563754,1.1028913555111042,1.0798591281979153
2025-07-21,0.977852488539818,1.00538046707377,1.0477591742368026,1.0550403685503071,1.1086095783754124,1.0819067302592225
2025-07-22,0.9726448877838273,1.0077500163053448,1.0502286044947966,1.0586568080810217,1.102871613009899,1.0820615740089576
2025-07-23,0.9819611135102815,1.0248785984767699,1.0680791891237327,1.071147707153553,1.107902098621859,1.0912672573464992
2025-07-24,0.9834523990627736,1.0157711562214935,1.0585878507803774,1.0637720468545624,1.1102602440859322,1.0916285241251222
2025-07-25,0.9850109371430389,1.0194248916375463,1.0623955981235755,1.068316454315363,1.112932704614924,1.0962399446883722
2025-07-28,0.9713017603618627,0.9994336736787017,1.0415617121405787,1.0666986584730056,1.1164106351168657,1.095964678679096
2025-07-29,0.9740337447951787,1.0028402397600313,1.0451118714894525,1.062273247611736,1.1146814809259449,1.0930738030641693
2025-07-30,0.9712409865187497,1.000232256706671,1.0423939569686287,1.0581809685016514,1.1161750492945577,1.0916973671055106
2025-07-31,0.9664900554805602,0.9882210640145975,1.0298764695608267,1.0500201949195132,1.1102602440859322,1.0876022688951739
2025-08-01,0.9627772545912695,0.9744083184893085,1.0233030653445951,1.0366729020591183,1.0883894049459661,1.0697758557288375
2025-08-04,0.9720605140572666,0.9904209327639708,1.0334719831657702,1.0511622980012536,1.108471982772501,1.0860362499597533
2025-08-05,0.9699188871436571,0.9883576874151272,1.034706968985333,1.0495682133875506,1.100945996855766,1.0805300824760087
2025-08-06,0.977588089167017,0.9949334841767757,1.0483206499730486,1.0515429256191238,1.1147994544087563,1.0888065974028616
2025-08-07,0.9863081833324642,1.0025133163618283,1.059941185681118,1.046189767055898,1.1185723186177263,1.087894586781131
2025-08-08,0.9902497430180192,1.0049773507596385,1.0646921017686246,1.0514240024289694,1.129006591647971,1.0963775247368714
2025-08-11,0.9844352060078945,1.0048474928035078,1.0569770190766083,1.0468798151962988,1.1256658956056262,1.0942095004160235
2025-08-12,0.9932759457602147,1.012110107795722,1.0663141423592353,1.0579907648067814,1.13981416648454,1.1058585799959668
2025-08-13,0.9944130644349161,1.018401280039018,1.0722559911278469,1.0692681334741032,1.1403841710162868,1.1096439907068332
2025-08-14,0.9879508611639292,1.014512759061359,1.0707126929934392,1.068649586066548,1.1394998514196213,1.1097471492651383
2025-08-15,0.993193851580332,1.0135738781940618,1.0747494120264165,1.0701637278690916,1.1344891083088664,1.1071490151852788
2025-08-18,0.9902206480502113,1.0109134258696308,1.0730711871392729,1.0690209641029615,1.1340369568788262,1.1069080647539191
