Schedule,Total Return,CAGR,Annual Vol,Sharpe,Max Drawdown,Calmar,Avg Turnover/Trade Date,Num Trade Dates,Avg BUY NOW Count,Avg WAIT Count,Avg DO NOT BUY,Avg SGOV Weight
Weekly,0.24224113545993076,0.2977365520182005,0.2721053721977332,1.0934452117922104,-0.20931046336610803,1.4224637757235532,0.5373863058040987,42,2.642857142857143,1.3571428571428572,0.0,0.19999999999999993
Quarterly,0.17336306211045693,0.21177412022163877,0.3067190260494528,0.7779080142487587,-0.2079293150839292,1.0184909238803468,0.08924846181782664,42,0.8043478260869565,2.4347826086956523,0.41304347826086957,0.317391304347826
Monthly,0.12829184029925544,0.1560678784066194,0.2925062527057222,0.6412196240317732,-0.2079293150839292,0.750581409569996,0.11228469850981301,43,1.0425531914893618,2.25531914893617,0.3617021276595745,0.28936170212765944
QQQ,0.12347152653874782,0.1501363492549015,0.15694210044424542,0.9644613344963541,-0.11964367111609375,1.2548624415680107,0.0,0,,,,
SPY,0.11917830620046033,0.14485773791313195,0.11855377523966723,1.1936455317917565,-0.08884972579331007,1.630367866864469,0.0,0,,,,
DIA,0.11331322674254007,0.13765308401319043,0.11969503584537197,1.1308556549306983,-0.09757539953288663,1.410735540639996,0.0,0,,,,
