Schedule,Total Return,CAGR,Annual Vol,Sharpe,Max Drawdown,Calmar,Avg Turnover/Trade Date,Num Trade Dates,Avg BUY NOW Count,Avg WAIT Count,Avg DO NOT BUY,Avg SGOV Weight
Weekly,0.3436317566034448,0.2675836422720639,0.18932407748654842,1.3517269130952043,-0.14892088901323886,1.7968173843514732,0.6833853776332303,63,3.0793650793650795,1.8888888888888888,0.031746031746031744,0.21428571428571427
QQQ,0.1537700683578085,0.12167249840997574,0.22619816129065518,0.620806593909377,-0.22768313593054124,0.5343939853634749,0.0,0,,,,
SPY,0.13804002552062244,0.10937993921364764,0.1853408750166552,0.6532752798325963,-0.18755233666641313,0.583196888707361,0.0,0,,,,
DIA,0.11869180379905275,0.09421379289550247,0.16274326991168064,0.635717789049109,-0.15832209490144622,0.5950767197348514,0.0,0,,,,
Quarterly,0.09794028816116196,0.07789003570521791,0.1580638346426945,0.555948325637713,-0.11048324139798305,0.7049941214581332,0.2347589135572996,55,0.8970588235294118,2.6323529411764706,0.5147058823529411,0.6191176470588236
Monthly,0.06932060235325133,0.05527661520800886,0.15848860068954007,0.4207339508788943,-0.1248029012394174,0.44291129980999555,0.2922182821083098,66,1.6142857142857143,2.6,0.5,0.46571428571428575
